382467,2015-11-07 14:59:37 +0200,0,3,7,3,0,0,0,0,0,0,0,0,0,0
382466,2015-11-07 14:52:13 +0200,0,1,0,0,0,0,0,0,0,0,0,0,0,0
382465,2015-11-07 14:50:36 +0200,1,0,0,0,0,0,0,0,0,0,0,0,0,0
382464,2015-11-07 14:47:27 +0200,3,12,7,0,0,0,0,0,0,0,0,0,0,0
382463,1970-01-01 02:00:00 +0200,0,0,0,0,0,0,0,0,0,0,0,0,0,0
382462,2015-11-07 14:16:55 +0200,1,2,0,5,1,0,0,0,0,0,0,0,0,0
382461,1970-01-01 02:00:00 +0200,0,0,0,0,0,0,0,0,0,0,0,0,0,0
382460,1970-01-01 02:00:00 +0200,0,0,0,0,0,0,0,0,0,0,0,0,0,0
382459,2015-11-07 14:07:15 +0200,2,3,0,0,0,0,0,0,0,0,0,0,0,0
382458,2015-11-07 13:50:04 +0200,0,0,3,0,0,0,0,0,0,0,0,0,0,0
382457,2015-11-07 13:47:58 +0200,0,1,0,0,0,0,0,0,0,0,0,0,0,0
382456,2015-11-07 13:40:14 +0200,1,1,0,0,0,0,0,0,0,0,0,0,0,0
382455,2015-11-07 13:36:48 +0200,1,2,0,0,0,0,0,0,0,0,0,0,0,0
382454,2015-11-07 13:25:41 +0200,0,2,0,0,0,0,0,0,0,0,0,0,0,0
382453,2015-11-07 13:23:36 +0200,1,0,0,0,0,0,0,0,0,0,0,0,0,0
382452,2015-11-07 13:19:37 +0200,1,1,0,0,0,0,0,0,0,0,0,0,0,0
382451,2015-11-07 13:07:13 +0200,2,3,3,5,0,0,0,0,1,0,0,0,0,0
382450,1970-01-01 02:00:00 +0200,0,0,0,0,0,0,0,0,0,0,0,0,0,0
382449,2015-11-07 12:50:05 +0200,1,1,0,0,0,0,0,0,0,0,0,0,0,0
382448,2015-11-07 12:38:48 +0200,0,3,0,0,0,0,0,0,0,0,0,0,0,0
382447,1970-01-01 02:00:00 +0200,0,0,0,0,0,0,0,0,0,0,0,0,0,0
382446,2015-11-07 12:31:13 +0200,1,3,0,0,0,0,0,0,0,0,0,0,0,0
382445,1970-01-01 02:00:00 +0200,0,0,0,0,0,0,0,0,0,0,0,0,0,0
382444,2015-11-07 12:24:07 +0200,1,1,0,0,0,0,0,0,0,0,0,0,0,0
382443,2015-11-07 12:10:38 +0200,1,0,0,0,0,0,0,0,0,0,0,0,0,0
382442,2015-11-07 12:08:50 +0200,2,2,0,0,1,0,0,0,0,0,0,0,0,0
382441,2015-11-07 11:46:46 +0200,1,3,0,3,0,0,0,0,0,0,0,0,0,0
382440,2015-11-07 11:31:22 +0200,0,1,0,0,0,0,0,0,0,0,0,0,0,0
382439,1970-01-01 02:00:00 +0200,0,0,0,0,0,0,0,0,0,0,0,0,0,0
382438,2015-11-07 11:31:22 +0200,3,3,0,0,0,0,0,0,0,0,0,0,0,0
382437,1970-01-01 02:00:00 +0200,0,0,0,0,0,0,0,0,0,0,0,0,0,0
382436,1970-01-01 02:00:00 +0200,0,0,0,0,0,0,0,0,0,0,0,0,0,0
382435,1970-01-01 02:00:00 +0200,0,0,0,0,0,0,0,0,0,0,0,0,0,0
382434,2015-11-07 11:12:25 +0200,1,2,0,0,0,0,0,0,0,0,0,0,0,0
382433,2015-11-07 11:06:40 +0200,1,4,0,3,0,0,0,0,0,0,0,0,0,0
382432,2015-11-07 10:59:44 +0200,3,6,0,0,0,0,0,0,0,0,0,0,0,0
382431,2015-11-07 10:21:59 +0200,7,3,0,0,0,0,0,0,0,0,0,0,0,0
382430,2015-11-07 10:18:54 +0200,1,4,0,0,0,0,0,0,0,0,0,0,0,0
382429,2015-11-07 10:07:06 +0200,1,2,0,0,0,0,0,0,0,0,0,0,0,0
382428,2015-11-07 09:55:37 +0200,0,1,0,0,0,0,0,0,0,0,0,0,0,0
382427,2015-11-07 09:53:10 +0200,1,1,0,0,0,0,0,0,0,0,0,0,0,0
382426,2015-11-07 09:45:22 +0200,1,2,0,3,0,0,0,0,0,0,0,0,0,0
382425,2015-11-07 09:38:07 +0200,5,1,0,0,0,0,0,0,0,0,0,0,0,0
382424,2015-11-07 09:17:39 +0200,1,1,0,0,0,0,0,0,0,0,0,0,0,0
382423,2015-11-07 09:14:57 +0200,1,2,1,25,0,0,0,0,5,0,0,0,0,0
382422,2015-11-07 08:54:18 +0200,1,4,3,0,0,0,0,0,0,0,0,0,0,0
382421,2015-11-07 08:43:45 +0200,0,1,0,4,0,0,0,0,0,0,0,0,0,0
382420,1970-01-01 02:00:00 +0200,0,0,0,0,0,0,0,0,0,0,0,0,0,0
382419,2015-11-07 08:40:28 +0200,1,2,0,7,0,0,0,0,0,0,0,0,0,0
382418,1970-01-01 02:00:00 +0200,0,0,0,0,0,0,0,0,0,0,0,0,0,0
382417,2015-11-07 08:36:21 +0200,0,1,0,0,0,0,0,0,0,0,0,0,0,0
382416,2015-11-07 08:32:44 +0200,6,2,0,0,0,0,0,0,0,0,0,0,0,0
382415,2015-11-07 07:35:47 +0200,2,3,0,3,0,0,0,0,0,0,0,0,0,0
382414,2015-11-07 07:19:23 +0200,0,3,0,0,0,0,0,0,0,0,0,0,0,0
382413,1970-01-01 02:00:00 +0200,0,0,0,0,0,0,0,0,0,0,0,0,0,0
382412,1970-01-01 02:00:00 +0200,0,0,0,0,0,0,0,0,0,0,0,0,0,0
382411,2015-11-07 07:11:19 +0200,1,6,0,0,0,0,0,0,0,0,0,0,0,0
382410,1970-01-01 02:00:00 +0200,0,0,0,0,0,0,0,0,0,0,0,0,0,0
382409,2015-11-07 07:03:38 +0200,1,3,0,0,0,0,0,0,0,0,0,0,0,0
382408,2015-11-07 06:53:11 +0200,1,2,0,0,0,0,0,0,0,0,0,0,0,0
382407,2015-11-07 06:48:06 +0200,1,1,0,0,0,0,0,0,0,0,0,0,0,0
382406,2015-11-07 06:36:44 +0200,1,1,0,0,0,0,0,0,0,0,0,0,0,0
382405,2015-11-07 06:29:27 +0200,1,3,0,0,1,0,0,0,0,0,0,0,0,0
382404,2015-11-07 06:10:58 +0200,1,2,0,0,0,0,0,0,0,0,0,0,0,0
382403,1970-01-01 02:00:00 +0200,0,0,0,0,0,0,0,0,0,0,0,0,0,0
382402,2015-11-07 06:03:24 +0200,1,1,0,0,0,0,0,0,0,0,0,0,0,0
382401,2015-11-07 05:55:30 +0200,2,2,0,3,0,0,0,0,0,0,0,0,0,0
382400,2015-11-07 05:43:13 +0200,1,2,0,7,0,0,1,0,4,0,0,0,0,0
382399,2015-11-07 05:23:29 +0200,1,1,0,0,0,0,0,0,0,0,0,0,0,0
382398,2015-11-07 05:18:40 +0200,0,3,0,0,0,0,0,0,0,0,0,0,0,0
382397,2015-11-07 05:14:14 +0200,0,1,0,3,0,0,0,0,0,0,0,0,0,0
382396,1970-01-01 02:00:00 +0200,0,0,0,0,0,0,0,0,0,0,0,0,0,0
382395,2015-11-07 05:19:42 +0200,1,2,0,2,0,0,0,0,0,0,0,0,0,0
382394,2015-11-07 05:06:31 +0200,2,2,0,0,1,0,0,0,0,0,0,0,0,0
382393,2015-11-07 04:44:10 +0200,1,0,0,0,0,0,0,0,0,0,0,0,0,0
382392,2015-11-07 04:40:00 +0200,1,2,0,0,0,0,1,0,0,0,0,0,0,1
382391,2015-11-07 04:24:37 +0200,0,1,0,0,0,0,0,0,0,0,0,0,0,24
382390,2015-11-07 04:20:53 +0200,1,1,0,0,0,0,0,0,0,0,0,0,0,2
382389,2015-11-07 04:14:43 +0200,0,2,0,0,0,0,0,0,0,0,0,0,0,0
382388,2015-11-07 04:11:14 +0200,0,0,0,1,0,0,0,0,0,0,0,0,0,0
382387,2015-11-07 04:10:09 +0200,1,2,0,6,0,0,0,0,0,0,0,0,0,0
382386,2015-11-07 04:06:12 +0200,1,1,0,0,0,0,0,0,0,0,0,0,0,0
382385,2015-11-07 04:01:26 +0200,2,1,0,0,0,0,0,0,0,0,0,0,0,0
382384,2015-11-07 03:43:11 +0200,2,5,0,0,0,0,0,0,0,0,0,0,0,0
382383,2015-11-07 03:20:05 +0200,0,1,0,0,1,0,0,0,0,0,0,0,0,0
382382,2015-11-07 03:14:33 +0200,2,1,0,0,1,0,0,0,0,0,0,0,0,0
382381,2015-11-07 02:56:20 +0200,1,4,0,0,0,0,0,0,0,0,0,0,0,0
382380,1970-01-01 02:00:00 +0200,0,0,0,0,0,0,0,0,0,0,0,0,0,0
382379,2015-11-07 02:49:54 +0200,3,1,0,0,0,0,0,0,0,0,0,0,0,0
382378,2015-11-07 02:43:12 +0200,2,1,0,0,0,0,0,0,0,0,0,0,0,1
382377,1970-01-01 02:00:00 +0200,0,0,0,0,0,0,0,0,0,0,0,0,0,0
382376,1970-01-01 02:00:00 +0200,0,0,0,0,0,0,0,0,0,0,0,0,0,0
382375,2015-11-07 01:59:25 +0200,0,3,0,0,0,0,0,0,0,0,0,0,0,0
382374,1970-01-01 02:00:00 +0200,0,0,0,0,0,0,0,0,0,0,0,0,0,0
382373,2015-11-07 01:50:26 +0200,2,0,0,6,1,0,0,0,0,0,0,0,0,0
382372,2015-11-07 01:42:09 +0200,0,5,0,24,0,0,0,0,225,0,0,0,0,0
382371,2015-11-07 01:40:32 +0200,1,2,0,5,0,0,0,0,0,0,0,0,0,0
382370,2015-11-07 01:32:28 +0200,0,1,0,0,0,0,0,0,0,0,0,0,0,3
382369,2015-11-07 01:07:44 +0200,0,1,0,0,1,0,0,0,0,0,0,0,0,0
382368,1970-01-01 02:00:00 +0200,0,0,0,0,0,0,0,0,0,0,0,0,0,0
382367,2015-11-07 00:52:15 +0200,0,1,0,0,2,0,0,0,0,0,0,0,0,0
382366,2015-11-07 00:44:03 +0200,0,1,0,0,0,0,0,0,0,0,0,0,0,0
382365,1970-01-01 02:00:00 +0200,0,0,0,0,0,0,0,0,0,0,0,0,0,0
382364,2015-11-07 00:33:18 +0200,0,0,0,0,0,0,0,0,0,0,0,0,0,26
382363,2015-11-07 00:32:02 +0200,0,2,2,0,0,0,0,0,0,0,0,0,0,0
382362,2015-11-07 00:18:24 +0200,0,2,3,2,0,0,0,0,0,0,0,0,0,0
382361,1970-01-01 02:00:00 +0200,0,0,0,0,0,0,0,0,0,0,0,0,0,0
382360,2015-11-06 23:34:42 +0200,0,1,2,27,0,0,0,0,1,0,0,0,0,0
382359,2015-11-06 23:14:39 +0200,1,0,0,0,0,0,0,0,0,0,0,0,0,0
382358,2015-11-06 23:09:20 +0200,0,1,0,0,0,0,0,0,0,0,0,0,0,0
382357,1970-01-01 02:00:00 +0200,0,0,0,0,0,0,0,0,0,0,0,0,0,0
382356,2015-11-06 23:01:45 +0200,1,0,0,0,0,0,0,0,0,0,0,0,0,0
382355,2015-11-06 22:59:49 +0200,0,1,0,5,0,0,1,0,0,0,0,0,0,0
382354,2015-11-06 22:59:12 +0200,1,2,0,0,0,0,0,0,0,0,0,0,0,1
382353,2015-11-06 22:50:11 +0200,0,1,0,0,1,0,0,0,0,0,0,0,0,0
382352,2015-11-06 22:45:59 +0200,4,0,0,0,0,0,0,0,0,0,0,0,0,0
382351,2015-11-06 22:08:45 +0200,1,1,1,0,0,0,0,0,0,0,0,0,0,0
382350,2015-11-06 21:58:58 +0200,0,3,0,14,0,6,0,0,0,0,0,0,0,0
382349,2015-11-06 21:52:00 +0200,1,0,0,0,0,6,0,0,0,0,0,0,0,0
382348,2015-11-06 21:46:19 +0200,1,1,0,0,0,0,0,0,0,0,0,0,0,0
382347,2015-11-06 21:33:24 +0200,1,0,0,0,0,0,0,0,0,0,0,0,0,0
382346,2015-11-06 21:30:07 +0200,0,6,0,0,0,0,0,0,0,0,0,0,0,0
382345,2015-11-06 21:25:42 +0200,1,2,0,0,0,0,0,0,0,0,0,0,0,0
382344,2015-11-06 21:11:17 +0200,1,0,0,0,0,0,0,0,0,0,0,0,0,0
382343,2015-11-06 21:08:28 +0200,0,1,0,0,0,0,0,0,0,0,0,0,0,0
382342,2015-11-06 21:12:38 +0200,2,1,0,0,1,0,0,0,0,0,0,0,0,0
382341,2015-11-06 20:54:36 +0200,0,6,0,0,0,0,0,0,0,0,0,0,0,0
382340,2015-11-06 20:46:40 +0200,1,0,0,0,0,0,0,0,0,0,0,0,0,0
382339,1970-01-01 02:00:00 +0200,0,0,0,0,0,0,0,0,0,0,0,0,0,0
382338,2015-11-06 20:38:33 +0200,0,1,1,0,0,0,0,0,0,0,0,0,0,0
382337,2015-11-06 20:34:10 +0200,1,1,0,0,0,0,0,0,0,0,0,0,0,0
382336,1970-01-01 02:00:00 +0200,0,0,0,0,0,0,0,0,0,0,0,0,0,0
382335,1970-01-01 02:00:00 +0200,0,0,0,0,0,0,0,0,0,0,0,0,0,0
382334,2015-11-06 20:28:31 +0200,2,1,0,0,0,12,0,0,0,0,0,0,0,0
382333,2015-11-06 20:03:57 +0200,1,0,0,0,0,0,0,0,0,0,0,0,0,0
382332,2015-11-06 19:57:41 +0200,0,6,3,0,0,0,0,0,0,0,0,0,0,0
382331,2015-11-06 19:55:51 +0200,3,2,0,0,0,12,0,0,0,0,0,0,0,0
382330,1970-01-01 02:00:00 +0200,0,0,0,0,0,0,0,0,0,0,0,0,0,0
382329,2015-11-06 19:22:52 +0200,2,11,0,0,1,0,0,0,0,0,0,0,0,0
382328,2015-11-06 19:10:50 +0200,3,1,0,0,0,0,0,0,0,0,0,0,0,0
382327,1970-01-01 02:00:00 +0200,0,0,0,0,0,0,0,0,0,0,0,0,0,0
382326,2015-11-06 18:37:35 +0200,0,1,0,0,0,0,1,0,0,0,0,0,0,0
382325,2015-11-06 18:34:01 +0200,5,1,0,0,0,0,0,0,0,0,0,0,0,0
382324,2015-11-06 17:49:53 +0200,0,1,0,0,0,0,0,0,0,0,0,0,0,0
382323,1970-01-01 02:00:00 +0200,0,0,0,0,0,0,0,0,0,0,0,0,0,0
382322,2015-11-06 17:40:45 +0200,2,4,3,0,0,0,0,0,0,0,0,0,0,0
382321,2015-11-06 17:29:00 +0200,7,6,0,0,0,0,0,0,0,0,0,0,0,0
382320,1970-01-01 02:00:00 +0200,0,0,0,0,0,0,0,0,0,0,0,0,0,0
382319,1970-01-01 02:00:00 +0200,0,0,0,0,0,0,0,0,0,0,0,0,0,0
382318,2015-11-06 16:19:14 +0200,0,2,0,1,0,0,0,0,0,0,0,0,0,0
382317,2015-11-06 16:14:09 +0200,1,18,0,0,0,0,0,0,0,0,0,0,0,0
382316,2015-11-06 16:02:07 +0200,0,1,0,0,0,0,0,0,0,0,0,0,0,0
382315,2015-11-06 16:07:52 +0200,2,1,0,14,0,0,1,0,0,0,0,0,0,0
382314,2015-11-06 15:42:52 +0200,1,3,0,0,0,0,0,0,0,0,0,0,0,0
382313,2015-11-06 15:32:57 +0200,0,0,6,7,0,0,0,0,0,0,0,0,0,0
382312,2015-11-06 15:30:39 +0200,1,2,0,0,0,0,0,0,0,0,0,0,0,0
382311,2015-11-06 15:23:19 +0200,1,1,0,0,0,0,0,0,0,0,0,0,0,0
382310,2015-11-06 15:18:01 +0200,1,4,0,3,0,0,1,0,0,0,0,0,0,0
382309,2015-11-06 15:02:12 +0200,2,2,0,0,0,0,0,0,0,0,0,0,0,0
382308,2015-11-06 14:50:34 +0200,1,1,0,0,0,0,0,0,0,0,0,0,0,0
382307,2015-11-06 14:40:00 +0200,0,3,0,0,0,0,0,0,0,0,0,0,0,0
382306,2015-11-06 14:36:45 +0200,0,2,0,0,0,0,0,0,0,0,0,0,0,0
382305,2015-11-06 14:34:03 +0200,2,3,2,0,0,0,0,0,0,0,0,0,0,0
382304,2015-11-06 14:17:08 +0200,0,4,0,0,0,0,0,0,0,0,0,0,0,0
382303,1970-01-01 02:00:00 +0200,0,0,0,0,0,0,0,0,0,0,0,0,0,0
382302,2015-11-06 14:10:58 +0200,2,6,0,0,0,0,0,0,0,0,0,0,0,0
382301,2015-11-06 13:54:51 +0200,3,3,0,0,0,0,0,0,0,0,0,0,0,0
382300,1970-01-01 02:00:00 +0200,0,0,0,0,0,0,0,0,0,0,0,0,0,0
382299,2015-11-06 13:30:52 +0200,1,2,0,0,0,0,0,0,0,0,0,0,0,0
382298,2015-11-06 13:13:23 +0200,2,4,0,0,0,0,0,0,0,0,0,0,0,0
382297,2015-11-06 12:59:35 +0200,0,1,0,0,0,0,0,0,0,0,0,0,0,0
382296,2015-11-06 12:55:10 +0200,0,1,0,0,0,0,0,0,0,0,0,0,0,0
382295,2015-11-06 12:52:50 +0200,0,6,2,1,0,0,0,0,0,0,0,0,0,0
382294,2015-11-06 12:50:43 +0200,2,0,0,0,0,0,0,0,0,0,0,0,0,0
382293,1970-01-01 02:00:00 +0200,0,0,0,0,0,0,0,0,0,0,0,0,0,0
382292,2015-11-06 12:41:36 +0200,4,2,2,0,1,0,2,0,0,0,0,0,0,0
382291,1970-01-01 02:00:00 +0200,0,0,0,0,0,0,0,0,0,0,0,0,0,0
382290,2015-11-06 11:52:33 +0200,0,0,6,3,0,0,0,0,0,0,0,0,0,0
382289,2015-11-06 11:51:17 +0200,1,0,1,0,0,0,0,0,0,0,0,0,0,0
382288,2015-11-06 11:48:03 +0200,3,3,3,0,0,0,0,0,0,0,0,0,0,0
382287,1970-01-01 02:00:00 +0200,0,0,0,0,0,0,0,0,0,0,0,0,0,0
382286,2015-11-06 11:13:36 +0200,1,0,3,3,0,0,0,0,0,0,0,0,0,0
382285,2015-11-06 11:02:18 +0200,1,1,0,0,0,0,0,0,0,0,0,0,0,0
382284,2015-11-06 10:58:17 +0200,0,1,0,0,0,0,0,0,0,0,0,0,0,0
382283,2015-11-06 10:54:33 +0200,1,0,0,0,0,0,0,0,0,0,0,0,0,0
382282,2015-11-06 10:46:58 +0200,1,0,0,0,0,0,0,0,0,0,0,0,0,0
382281,2015-11-06 10:33:19 +0200,0,0,0,20,0,0,0,0,0,0,0,0,0,0
382280,1970-01-01 02:00:00 +0200,0,0,0,0,0,0,0,0,0,0,0,0,0,0
382279,2015-11-06 10:30:47 +0200,2,3,0,0,0,0,0,0,0,0,0,0,0,0
382278,2015-11-06 10:12:30 +0200,2,0,0,0,0,0,0,0,0,0,0,0,0,0
382277,2015-11-06 09:56:08 +0200,1,1,0,0,0,0,0,0,0,0,0,0,0,0
382276,1970-01-01 02:00:00 +0200,0,0,0,0,0,0,0,0,0,0,0,0,0,0
382275,2015-11-06 09:42:16 +0200,2,0,0,0,0,0,0,0,0,0,0,0,0,0
382274,2015-11-06 09:27:08 +0200,1,1,0,0,0,0,0,0,0,0,0,0,0,0
382273,2015-11-06 09:12:51 +0200,2,0,0,0,0,0,0,0,0,0,0,0,0,0
382272,2015-11-06 09:06:36 +0200,2,1,2,0,0,0,0,0,0,0,0,0,0,0
382271,2015-11-06 08:30:18 +0200,5,2,0,0,0,0,0,0,0,0,0,0,0,0
382270,1970-01-01 02:00:00 +0200,0,0,0,0,0,0,0,0,0,0,0,0,0,0
382269,2015-11-06 07:40:34 +0200,2,1,0,1,0,0,0,0,0,0,0,0,0,0
382268,2015-11-06 07:20:39 +0200,1,1,0,0,0,0,0,0,0,0,0,0,0,0
382267,2015-11-06 07:11:05 +0200,1,1,0,0,0,0,0,0,0,0,0,0,0,0
382266,2015-11-06 07:06:38 +0200,0,1,0,0,0,0,0,0,0,0,0,0,0,0
382265,1970-01-01 02:00:00 +0200,0,0,0,0,0,0,0,0,0,0,0,0,0,0
382264,2015-11-06 07:01:44 +0200,1,1,0,9,0,0,0,0,2,0,0,0,0,0
382263,2015-11-06 07:00:06 +0200,0,2,0,0,0,0,0,0,0,0,0,0,0,0
382262,2015-11-06 06:53:19 +0200,1,2,0,0,0,0,0,0,0,0,0,0,0,0
382261,2015-11-06 06:45:43 +0200,1,0,0,0,0,0,0,0,0,0,0,0,0,0
382260,2015-11-06 06:33:17 +0200,3,0,0,0,0,0,0,0,0,0,0,0,0,0
382259,2015-11-06 06:06:48 +0200,1,0,0,0,0,0,0,0,0,0,0,0,0,0
382258,2015-11-06 05:57:33 +0200,1,1,0,0,0,0,0,0,0,0,0,0,0,0
382257,2015-11-06 05:49:20 +0200,1,0,0,0,0,0,0,0,0,0,0,0,0,0
382256,2015-11-06 05:38:30 +0200,1,0,0,29,0,0,0,0,0,0,0,0,0,0
382255,2015-11-06 05:22:00 +0200,1,0,0,0,0,0,0,0,0,0,0,0,0,0
382254,2015-11-06 05:19:30 +0200,2,1,2,0,0,0,0,0,0,0,17,0,0,0
382253,2015-11-06 04:54:37 +0200,1,0,0,1,0,0,0,0,0,0,2,0,0,0
382252,1970-01-01 02:00:00 +0200,0,0,0,0,0,0,0,0,0,0,0,0,0,0
382251,2015-11-06 04:44:04 +0200,0,0,0,0,0,0,0,0,0,0,2,0,0,0
382250,2015-11-06 04:42:31 +0200,1,0,0,3,0,6,0,0,0,0,2,0,0,0
382249,2015-11-06 04:35:39 +0200,0,0,0,0,0,6,0,0,0,0,2,0,0,0
382248,2015-11-06 04:30:30 +0200,1,13,0,0,0,0,0,0,0,0,0,0,0,0
382247,2015-11-06 04:27:31 +0200,0,6,0,0,0,6,0,0,0,0,0,0,0,0
382246,2015-11-06 04:23:58 +0200,1,2,0,0,0,12,0,0,0,0,0,0,0,0
382245,2015-11-06 04:11:50 +0200,1,2,0,0,0,0,0,0,0,0,0,0,0,0
382244,2015-11-06 04:01:41 +0200,1,1,0,0,0,0,0,0,0,0,0,0,0,0
382243,2015-11-06 03:55:57 +0200,0,2,0,3,0,0,1,0,0,0,0,0,0,0
382242,2015-11-06 03:50:07 +0200,1,1,0,0,0,0,0,0,0,0,0,0,0,0
382241,2015-11-06 03:43:31 +0200,1,5,0,0,0,0,0,0,0,0,0,0,0,0
382240,2015-11-06 03:30:45 +0200,1,1,0,0,0,0,0,0,0,0,0,0,0,0
382239,2015-11-06 03:27:00 +0200,0,2,0,0,0,0,0,0,0,0,0,0,0,0
382238,1970-01-01 02:00:00 +0200,0,0,0,0,0,0,0,0,0,0,0,0,0,0
382237,2015-11-06 03:24:21 +0200,3,6,0,0,0,0,0,0,0,0,0,0,0,0
382236,1970-01-01 02:00:00 +0200,0,0,0,0,0,0,0,0,0,0,0,0,0,0
382235,2015-11-06 02:52:22 +0200,2,2,0,0,0,0,0,0,0,0,0,0,0,0
382234,2015-11-06 02:30:29 +0200,2,2,0,0,0,0,0,0,0,0,0,0,0,0
382233,2015-11-06 02:10:48 +0200,1,4,0,0,0,0,0,0,0,0,0,0,0,0
382232,2015-11-06 02:07:29 +0200,1,2,0,0,0,0,0,0,0,0,0,0,0,0
382231,2015-11-06 01:56:28 +0200,0,2,0,0,0,0,0,0,0,0,0,0,0,0
382230,2015-11-06 01:54:00 +0200,1,4,0,9,0,0,0,0,0,0,0,0,0,0
382229,2015-11-06 01:49:02 +0200,0,2,3,1,0,0,0,0,0,0,0,0,0,0
382228,2015-11-06 01:47:32 +0200,0,1,0,0,0,0,0,0,0,0,0,0,0,0
382227,2015-11-06 01:40:56 +0200,5,4,0,0,0,0,0,0,0,0,0,0,0,0
382226,2015-11-06 00:51:58 +0200,2,2,0,2,0,0,0,0,0,0,0,0,0,0
382225,2015-11-06 00:37:17 +0200,0,2,0,0,0,0,0,0,0,0,0,0,0,0
382224,2015-11-06 00:33:36 +0200,1,2,0,1,0,0,1,0,0,0,0,0,0,0
382223,2015-11-06 00:26:14 +0200,3,2,0,0,0,0,0,0,0,0,0,0,0,0,9
382222,2015-11-05 23:59:22 +0200,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0
382221,2015-11-05 23:37:01 +0200,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
382220,2015-11-05 23:32:26 +0200,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
382219,2015-11-05 23:29:36 +0200,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
382218,2015-11-05 23:26:02 +0200,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0
382217,2015-11-05 23:14:30 +0200,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
382216,1970-01-01 02:00:00 +0200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
382215,2015-11-05 23:10:20 +0200,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0
382214,2015-11-05 23:08:22 +0200,1,1,0,3,0,0,0,0,0,0,0,0,0,0,0
382213,2015-11-05 23:00:08 +0200,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
382212,2015-11-05 22:59:02 +0200,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
382211,2015-11-05 22:26:23 +0200,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
382210,2015-11-05 22:16:17 +0200,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
382209,1970-01-01 02:00:00 +0200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
382208,2015-11-05 22:04:39 +0200,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0
382207,2015-11-05 21:58:39 +0200,0,1,0,0,0,12,0,0,0,0,0,0,1,0,0
382206,2015-11-05 21:58:40 +0200,1,33,0,85,0,0,0,0,3,0,0,0,0,0,0
382205,2015-11-05 21:46:14 +0200,2,4,0,2,0,0,0,0,0,0,0,0,0,0,0
382204,1970-01-01 02:00:00 +0200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
382203,2015-11-05 21:29:02 +0200,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
382202,2015-11-05 21:25:53 +0200,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
382201,2015-11-05 21:00:27 +0200,3,2,3,0,2,0,0,0,0,0,0,0,0,0,0
382200,2015-11-05 20:33:22 +0200,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0
382199,2015-11-05 20:22:01 +0200,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
382198,2015-11-05 20:19:52 +0200,0,7,1,0,0,0,0,0,0,0,0,0,0,0,0
382197,1970-01-01 02:00:00 +0200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
382196,2015-11-05 20:15:26 +0200,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
382195,2015-11-05 19:57:08 +0200,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
382194,2015-11-05 19:51:41 +0200,1,3,0,6,0,0,0,0,0,0,0,0,0,0,0
382193,2015-11-05 19:47:13 +0200,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
382192,2015-11-05 19:39:15 +0200,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
382191,2015-11-05 19:35:43 +0200,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0
382190,2015-11-05 19:26:07 +0200,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0
382189,2015-11-05 19:12:38 +0200,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0
382188,2015-11-05 18:46:10 +0200,2,5,0,0,0,0,1,0,0,0,0,0,0,0,0
382187,1970-01-01 02:00:00 +0200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
382186,2015-11-05 18:28:53 +0200,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
382185,2015-11-05 18:25:50 +0200,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
382184,2015-11-05 18:22:08 +0200,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
382183,2015-11-05 18:16:16 +0200,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
382182,2015-11-05 18:10:10 +0200,2,7,2,0,0,0,0,0,0,0,0,0,0,0,0
382181,2015-11-05 17:54:27 +0200,0,1,0,22,0,0,0,0,1,0,0,0,0,0,0
382180,2015-11-05 17:51:52 +0200,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0
382179,2015-11-05 17:42:26 +0200,1,2,3,3,0,0,0,0,0,0,0,0,0,0,0
