date	Factom	unknown	Ascribe	Open Assets	Proof of Existence	Monegraph	Eternity Wall	BlockSign	Colu	Omni Layer	Stampery	Remembr	Bitproof	Blockstore	CoinSpark	stampd
2015-11-01 09:06	4	3	0	0	1	0	0	0	0	0	0	0	0	0	0
2015-11-01 08:24	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-01 08:16	2	1	0	10	0	0	0	0	6	2	0	0	0	0	0
2015-11-01 07:53	3	6	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-01 07:25	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-01 07:02	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-01 07:01	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-01 07:00	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-01 06:46	0	3	2	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-01 06:45	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-01 06:42	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-01 06:37	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-01 06:25	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-01 06:21	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-01 05:55	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-01 05:49	2	3	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-01 05:28	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0
2015-11-01 05:27	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-01 05:09	2	3	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-01 04:43	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-01 04:37	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-01 04:30	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-01 04:22	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-01 04:19	2	3	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-01 04:10	1	4	0	0	0	6	0	0	0	0	0	0	0	0	0
2015-11-01 03:55	1	2	2	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-01 03:45	1	4	4	5	0	0	0	0	0	0	0	0	0	0	0
2015-11-01 03:39	6	4	0	0	0	6	0	0	0	0	0	0	0	0	0
2015-11-01 02:40	0	1	3	2	0	0	0	0	0	0	0	0	0	0	0
2015-11-01 02:38	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-01 02:31	1	11	0	0	0	0	0	0	0	0	0	0	0	12	0
2015-11-01 02:27	0	2	0	0	0	0	0	0	0	0	0	0	0	28	0
2015-11-01 02:23	3	6	0	1	0	0	0	0	0	0	0	0	0	0	0
2015-11-01 02:12	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-01 01:43	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-01 01:40	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-01 01:38	0	3	0	3	0	0	0	0	0	0	0	0	0	0	0
2015-11-01 01:31	2	1	0	0	0	6	0	0	0	0	0	0	0	0	0
2015-11-01 01:20	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-01 01:10	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-01 01:01	1	5	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-01 00:55	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-01 00:56	2	3	0	4	0	0	0	0	18	0	0	0	0	0	0
2015-11-01 00:32	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-01 00:29	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-11-01 00:20	2	5	0	1	0	0	1	0	0	0	0	0	0	0	0
2015-11-01 00:03	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0
2015-10-31 23:55	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-10-31 23:56	1	4	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-10-31 23:50	0	1	0	8	0	0	0	0	0	0	0	0	0	0	0
2015-10-31 23:45	2	3	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-10-31 23:26	2	3	0	0	0	6	0	0	0	0	0	0	0	0	0
2015-10-31 23:01	4	4	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-10-31 22:22	1	5	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-10-31 22:15	0	9	0	9	0	0	0	0	0	0	0	0	0	7	0
2015-10-31 22:11	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-10-31 22:09	1	4	1	0	0	0	0	0	0	0	0	0	0	0	0
2015-10-31 21:55	1	3	6	0	0	0	0	0	0	0	0	0	0	0	0
2015-10-31 21:48	8	10	0	0	1	6	0	0	0	0	0	0	0	0	0
2015-10-31 21:48	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-10-31 20:27	0	1	0	0	0	0	0	0	0	0	0	0	0	2	0
2015-10-31 20:23	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-10-31 20:19	4	3	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-10-31 19:32	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-10-31 19:26	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-10-31 19:21	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-10-31 19:12	3	5	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-10-31 18:48	1	2	2	0	0	6	0	0	0	0	0	0	0	0	0
2015-10-31 18:34	1	2	0	3	0	6	0	0	0	0	0	0	0	0	0
2015-10-31 18:29	1	2	0	1	0	6	1	0	20	2	0	0	0	0	0
2015-10-31 18:18	1	1	0	0	0	6	0	0	0	0	0	0	0	0	0
2015-10-31 18:08	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-10-31 18:05	1	5	2	10	0	0	0	0	0	0	0	0	0	0	0
2015-10-31 17:58	4	7	0	0	0	18	0	0	0	0	0	0	0	0	0
2015-10-31 17:17	2	2	0	0	0	24	0	0	0	0	0	0	0	0	0
2015-10-31 16:50	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-10-31 16:47	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-10-31 16:43	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-10-31 16:32	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-10-31 16:29	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-10-31 16:21	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-10-31 16:19	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-10-31 16:03	1	3	2	0	0	0	0	0	0	0	0	0	0	0	0
2015-10-31 15:50	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-10-31 15:29	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-10-31 15:13	0	2	0	3	0	0	0	0	0	0	0	0	0	0	0
2015-10-31 15:11	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-10-31 15:07	1	8	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-10-31 14:50	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-10-31 14:55	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-10-31 14:33	0	0	3	3	0	0	1	0	0	0	0	0	0	0	0
2015-10-31 14:32	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-10-31 14:21	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-10-31 14:09	1	4	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-10-31 13:57	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-10-31 13:54	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-10-31 13:44	2	3	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-10-31 13:29	0	3	0	4	0	0	0	0	0	0	0	0	0	0	0
2015-10-31 13:25	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-10-31 13:07	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-10-31 13:00	4	6	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-10-31 12:26	1	4	0	3	0	0	1	0	6	0	0	0	0	0	0
2015-10-31 12:18	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-10-31 12:17	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-10-31 12:13	1	3	0	0	0	1	0	0	0	0	0	0	0	0	0
2015-10-31 12:00	1	4	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-10-31 11:52	3	2	0	0	0	6	0	0	0	0	0	0	0	0	0
2015-10-31 11:29	3	4	0	0	0	60	0	0	0	0	0	0	0	0	0
2015-10-31 10:50	2	1	0	0	0	18	0	0	0	0	0	0	0	0	0
2015-10-31 10:39	1	4	0	3	0	0	0	0	0	0	0	0	0	0	0
2015-10-31 10:24	2	3	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-10-31 10:13	0	23	0	3	0	0	4	0	10	0	0	0	0	0	0
2015-10-31 10:05	1	3	2	0	0	0	0	0	0	0	0	0	0	0	0
2015-10-31 09:50	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-10-31 09:43	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-10-31 09:35	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-10-31 09:34	1	3	0	3	0	0	0	0	0	0	0	0	0	0	0
2015-10-31 09:25	0	2	0	1	0	0	0	0	0	0	0	0	0	0	0
2015-10-31 09:24	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-10-31 09:18	2	8	7	0	0	0	0	0	0	0	0	0	0	0	0
2015-10-31 08:51	5	6	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-10-31 08:01	2	5	3	0	0	0	0	0	0	0	0	0	0	0	0
2015-10-31 07:40	1	2	1	3	0	0	0	0	0	0	0	0	0	0	0
2015-10-31 07:35	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-10-31 07:28	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-10-31 07:24	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-10-31 07:13	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-10-31 07:08	2	2	2	0	0	0	0	0	0	0	0	0	0	0	0
2015-10-31 06:43	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-10-31 06:37	1	5	1	6	0	0	0	0	0	0	0	0	0	0	0
2015-10-31 06:22	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-10-31 06:19	0	16	0	0	0	1	0	0	0	0	0	0	0	0	0
2015-10-31 06:10	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-10-31 05:39	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-10-31 05:31	3	5	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-10-31 05:08	1	4	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-10-31 04:52	1	4	0	4	0	0	0	0	0	0	0	0	0	0	0
2015-10-31 04:49	1	2	0	0	0	0	0	0	0	0	1	0	0	0	0
2015-10-31 04:34	2	4	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-10-31 04:16	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-10-31 04:00	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-10-31 03:55	1	2	2	0	0	0	0	0	0	0	0	0	0	0	0
2015-10-31 03:42	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-10-31 03:38	1	3	0	3	0	0	0	0	0	0	0	0	0	0	0
2015-10-31 03:27	2	3	1	6	0	0	0	0	0	0	0	0	0	0	0
2015-10-31 03:08	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-10-31 03:05	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-10-31 02:53	2	2	3	0	0	0	0	0	0	0	0	0	0	0	0
2015-10-31 02:32	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-10-31 02:26	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-10-31 02:23	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-10-31 02:16	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-10-31 02:11	2	5	0	0	0	0	0	0	0	0	0	0	0	17	13
2015-10-31 01:53	1	3	1	0	0	0	0	0	0	0	0	0	0	0	0
2015-10-31 01:47	1	2	0	0	0	0	0	0	0	0	0	0	0	0	1
2015-10-31 01:39	1	5	0	6	0	0	0	0	9	0	0	0	0	0	8
2015-10-31 01:24	1	2	0	0	0	0	0	0	0	0	0	0	0	0	1
2015-10-31 01:17	0	3	0	0	0	0	0	0	0	0	0	0	0	0	3
2015-10-31 01:15	1	2	0	3	0	0	0	0	0	0	0	0	0	0	13
2015-10-31 01:07	0	1	0	0	0	0	0	0	0	0	0	0	0	0	3
2015-10-31 01:06	1	4	1	0	0	0	0	0	0	0	0	0	0	0	22
2015-10-31 00:50	2	3	0	0	0	0	0	0	0	0	0	0	0	0	13
2015-10-31 00:38	0	3	0	0	0	0	0	0	0	0	0	0	0	0	4
2015-10-31 00:30	3	4	0	0	0	0	0	0	0	0	0	0	0	0	17
2015-10-31 00:09	0	3	0	5	0	0	0	0	14	0	0	0	0	0	4
2015-10-31 00:01	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-10-30 23:57	1	2	0	0	0	0	0	0	0	0	0	0	0	0	3
2015-10-30 23:46	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
2015-10-30 23:45	1	2	0	0	0	0	0	0	0	0	0	0	0	0	4
2015-10-30 23:32	2	5	0	0	0	6	0	0	0	0	0	0	0	0	1
2015-10-30 23:13	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-10-30 23:10	2	6	1	3	0	0	1	0	0	0	0	0	0	0	0
2015-10-30 23:00	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-10-30 22:45	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-10-30 22:42	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-10-30 22:41	1	2	1	0	0	0	0	0	0	0	0	0	0	0	0
2015-10-30 22:38	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-10-30 22:31	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-10-30 22:28	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-10-30 22:21	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-10-30 22:11	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-10-30 22:10	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-10-30 22:09	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-10-30 22:07	1	3	3	6	0	0	1	0	0	0	0	0	0	0	0
2015-10-30 21:57	1	2	0	0	0	0	0	0	0	0	0	0	0	44	0
2015-10-30 21:41	1	3	25	0	0	0	0	0	0	0	0	0	0	0	0
2015-10-30 21:35	1	7	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-10-30 21:27	3	1	12	0	0	0	0	0	0	0	0	0	0	0	0
2015-10-30 20:55	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-10-30 20:45	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-10-30 20:34	1	4	3	0	0	1	0	0	0	0	0	0	0	0	0
2015-10-30 20:31	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-10-30 20:07	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-10-30 20:06	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-10-30 20:03	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-10-30 19:58	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-10-30 19:54	0	2	0	1	0	0	0	0	0	0	0	0	0	0	0
2015-10-30 19:52	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-10-30 19:49	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-10-30 19:48	0	1	0	6	0	0	0	0	0	0	0	0	0	0	0
2015-10-30 19:41	1	40	0	0	0	0	0	0	0	0	0	0	0	111	0
2015-10-30 19:36	4	9	0	0	0	6	0	0	0	0	0	0	0	0	0
2015-10-30 18:58	3	3	1	0	0	0	0	0	0	0	0	0	0	0	0
2015-10-30 18:25	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-10-30 18:23	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-10-30 18:19	1	6	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-10-30 18:10	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-10-30 18:06	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-10-30 18:07	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-10-30 18:05	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-10-30 18:02	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0
2015-10-30 18:00	2	1	0	0	1	4	0	0	0	0	0	0	0	0	0
2015-10-30 17:45	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-10-30 17:41	2	3	1	7	0	0	2	0	0	0	0	0	0	0	0
2015-10-30 17:26	0	1	0	0	0	6	0	0	0	0	0	0	0	0	0
2015-10-30 17:22	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-10-30 17:10	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-10-30 17:05	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-10-30 16:56	1	3	0	0	0	6	0	0	0	0	0	0	0	0	0
2015-10-30 16:45	1	11	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-10-30 16:32	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-10-30 16:17	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-10-30 16:13	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-10-30 16:07	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0
2015-10-30 16:00	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-10-30 15:59	0	1	0	3	0	0	0	0	0	0	0	0	0	0	0
2015-10-30 15:57	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-10-30 15:49	1	10	2	0	0	0	0	0	0	0	0	0	0	0	0
2015-10-30 15:32	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-10-30 15:31	1	2	112	0	0	6	0	0	0	0	0	0	0	0	0
2015-10-30 15:17	1	5	11	3	0	0	0	0	1	2	0	0	0	0	0
2015-10-30 15:10	1	5	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-10-30 14:54	1	3	158	0	0	0	0	0	0	0	0	0	0	0	0
2015-10-30 14:42	2	4	268	0	0	0	0	0	0	0	0	0	0	0	0
2015-10-30 14:28	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-10-30 14:20	2	31	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-10-30 14:13	0	4	0	5	0	0	0	0	18	2	0	0	0	0	0
2015-10-30 14:07	1	3	0	1	0	0	0	0	0	0	0	0	0	0	0
2015-10-30 13:58	0	17	0	7	0	0	0	0	0	0	0	0	0	0	0
2015-10-30 13:57	3	45	2	0	0	0	0	0	0	0	0	0	0	0	0
2015-10-30 13:28	0	3	0	0	0	6	0	0	0	0	0	0	0	0	0
2015-10-30 13:20	3	27	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-10-30 12:59	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-10-30 12:43	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-10-30 12:44	2	4	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-10-30 12:29	2	3	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-10-30 12:05	1	2	1	3	0	0	0	0	0	0	0	0	0	0	0
2015-10-30 11:56	2	19	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-10-30 11:32	1	7	3	0	0	0	0	0	0	0	0	0	0	0	0
2015-10-30 11:26	1	3	0	0	0	12	0	0	0	0	0	0	0	0	0
2015-10-30 11:12	1	4	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-10-30 11:09	1	6	14	0	0	0	0	0	0	0	0	0	0	0	0
2015-10-30 10:59	1	8	125	1	0	0	0	0	0	0	1	0	0	0	0
2015-10-30 10:43	1	6	0	0	0	6	0	0	0	0	4	0	0	0	0
2015-10-30 10:31	1	4	175	2	0	6	0	0	0	0	1	0	0	0	0
2015-10-30 10:20	1	1	167	0	0	6	0	0	0	0	0	0	0	0	0
2015-10-30 10:10	1	2	0	0	0	6	0	0	0	0	0	0	0	0	0
2015-10-30 10:04	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-10-30 09:58	0	1	0	0	0	6	0	0	0	0	0	0	0	0	0
2015-10-30 09:57	1	3	2	3	0	6	1	0	0	0	0	0	0	0	0
2015-10-30 09:44	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-10-30 09:40	2	4	0	0	0	24	0	0	0	0	0	0	0	0	0
2015-10-30 09:29	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-10-30 09:27	3	3	1	0	0	18	0	0	0	0	0	0	0	0	0
2015-10-30 08:57	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-10-30 08:54	1	3	0	0	0	6	0	0	0	0	0	0	0	0	0
2015-10-30 08:49	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0
2015-10-30 08:46	2	4	3	1	0	12	0	0	0	0	0	0	0	0	0
2015-10-30 08:24	1	4	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-10-30 08:16	0	1	0	0	0	6	0	0	0	0	0	0	0	0	0
2015-10-30 08:13	1	2	0	0	0	0	0	0	0	0	0	0	0	61	0
2015-10-30 08:07	1	3	4	1	0	6	0	0	0	0	0	0	0	88	0
2015-10-30 08:01	0	10	1	6	0	6	0	0	30	0	0	0	0	14	0
2015-10-30 07:51	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-10-30 07:47	0	2	0	0	0	0	0	0	0	0	0	0	0	19	0
2015-10-30 07:44	1	1	0	0	0	6	0	0	0	0	0	0	0	0	0
2015-10-30 07:36	2	1	0	0	0	12	0	0	0	0	0	0	0	0	0
2015-10-30 07:18	1	3	0	0	0	6	0	0	0	0	0	0	0	0	0
2015-10-30 07:02	2	1	0	0	0	6	0	0	0	0	0	0	0	0	0
2015-10-30 06:47	0	1	0	0	0	6	0	0	0	0	0	0	0	0	0
2015-10-30 06:41	1	1	0	3	0	0	0	0	0	0	0	0	0	0	0
2015-10-30 06:39	1	2	0	0	0	6	0	0	0	0	0	0	0	0	0
2015-10-30 06:25	0	2	0	0	0	6	0	0	0	0	0	0	0	0	0
2015-10-30 06:21	2	2	0	0	0	6	0	0	0	0	0	0	0	0	0
2015-10-30 06:08	1	4	0	5	0	6	0	0	0	0	0	0	0	0	0
2015-10-30 05:58	2	3	0	0	0	12	0	0	0	0	0	0	0	0	0
2015-10-30 05:37	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-10-30 05:31	1	4	2	0	0	12	0	0	0	0	0	0	0	0	0
2015-10-30 05:21	1	2	0	0	0	6	0	0	0	0	0	0	0	0	0
2015-10-30 05:14	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-10-30 05:06	2	1	0	0	0	16	0	0	0	0	0	0	0	0	0
2015-10-30 04:45	1	5	0	0	0	26	0	0	0	0	0	0	0	0	0
2015-10-30 04:34	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-10-30 04:30	2	3	2	1	0	6	0	0	0	0	0	0	0	0	0
2015-10-30 04:20	2	3	0	0	0	24	0	0	0	0	0	0	0	0	0
2015-10-30 03:56	2	2	0	0	0	6	0	0	0	0	0	0	0	0	0
2015-10-30 03:35	1	5	0	0	0	60	0	0	0	0	0	0	0	0	0
2015-10-30 03:25	4	5	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-10-30 02:41	1	2	0	6	0	0	1	0	0	0	0	0	0	0	0
2015-10-30 02:40	0	1	0	0	0	12	0	0	0	0	0	0	0	0	0
2015-10-30 02:37	1	4	5	0	0	6	0	0	0	0	0	0	0	0	0
2015-10-30 02:28	0	1	0	0	0	48	0	0	0	0	0	0	0	0	0
2015-10-30 02:28	4	2	0	0	0	0	0	0	0	0	0	0	0	0	1
2015-10-30 01:41	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-10-30 01:37	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-10-30 01:35	1	2	3	0	0	6	0	0	0	0	0	0	0	0	0
2015-10-30 01:26	2	3	0	0	0	12	0	0	0	0	0	0	0	0	0
2015-10-30 01:05	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-10-30 00:58	1	1	0	0	0	6	0	0	0	0	0	0	0	0	0
2015-10-30 00:44	1	4	0	7	0	12	0	0	0	0	0	0	0	0	0
2015-10-30 00:31	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-10-30 00:29	0	2	0	0	0	6	0	0	0	0	0	0	1	0	0
2015-10-30 00:21	1	3	0	0	0	0	0	0	0	0	0	0	0	3	0
2015-10-30 00:14	5	6	0	0	0	18	0	0	0	0	0	0	0	0	0
2015-10-29 23:21	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-10-29 23:20	2	11	2	5	0	0	1	0	21	2	0	0	0	0	0
2015-10-29 22:59	3	5	0	0	1	6	0	0	0	0	0	0	0	10	0
2015-10-29 22:29	0	4	1	0	0	0	0	0	0	0	0	0	0	0	0
2015-10-29 22:21	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-10-29 22:20	2	5	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-10-29 22:08	1	3	0	2	0	0	0	0	0	0	0	0	0	0	0
2015-10-29 21:59	0	5	2	4	0	0	0	0	0	0	0	0	0	0	0
2015-10-29 21:55	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-10-29 21:49	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-10-29 21:44	1	9	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-10-29 21:34	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-10-29 21:33	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0
2015-10-29 21:17	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-10-29 21:11	1	4	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-10-29 21:03	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-10-29 21:03	1	4	0	0	1	0	0	0	0	0	0	0	0	0	0
2015-10-29 20:56	0	34	1	2	0	0	7	0	0	0	0	0	0	0	0
2015-10-29 20:52	3	7	3	0	0	0	0	0	0	0	0	0	0	0	0
2015-10-29 20:26	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-10-29 20:21	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-10-29 20:11	1	3	0	0	0	18	0	0	0	0	0	0	0	0	0
2015-10-29 20:03	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2015-10-29 19:55	0	3	1	0	0	0	0	0	0	0	0	0	0	0	0
2015-10-29 19:51	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0
